"","s1","s2","taua1[1]","taua1[2]","taua2[1,1]","taua2[2,1]","taua2[3,1]","taua2[1,2]","taua2[2,2]","taua2[3,2]","taub1[1]","taub1[2]","taub2[1,1]","taub2[2,1]","taub2[3,1]","taub2[1,2]","taub2[2,2]","taub2[3,2]"
"2302",15.6807419829467,128.174196232034,49.9378273525467,24.342759781441,115.322716778836,39.4005957997747,102.09752765873,24.3879909273046,23.6357078195466,96.7129339980882,127.245449228891,170.028458072486,18.3401480511157,38.9753248531434,29.9931564786141,125.582902494975,282.894657085278,29.5621590150607
"2303",116.947428422134,29.0189431747709,80.6224973366158,22.5696751885267,98.289167489979,78.8685561359052,70.6397383305345,32.7973982202384,52.3814339530753,80.2236855852737,147.999964492693,391.254668412366,27.9468815820287,27.8734962237154,63.5839056278063,40.2743733066315,219.731111146381,10.0380605481588
"2304",137.333462323764,29.1059375475772,47.5360611990462,27.615461364259,63.1033868772741,66.8169065223657,63.5082773488709,34.6815018729275,37.577571940949,78.4946718989729,65.1771710912147,676.32531461258,39.4605926693868,14.92193700248,41.6826641077142,74.3775035739675,161.600409116313,22.1731226878199
"2305",88.3003184286618,64.0603983692272,136.760359299938,13.181845513072,86.0945853476353,56.5645143091828,52.8662533584479,52.2010652539249,34.714679287255,72.7654559377829,187.371716022797,178.165984265765,37.3398613605379,13.8064327901532,25.1343185127043,113.865923664559,65.8852795902588,15.932759973402
"2306",51.6269538725934,23.5876437824752,152.430482722257,43.8020285724895,113.215219071674,93.4436437856756,39.1881913513353,69.7311235220866,20.9155726909234,78.0756368836467,328.549460651106,285.891546797028,23.850930129385,13.3336261198294,19.3311715591768,58.7196534823376,40.3846578964744,27.4698955970473
"2307",310.217395103204,209.916219211544,212.10461480563,47.6000391599039,114.791571358177,80.2871661628575,45.3646589413773,37.7555460324738,16.917301538705,110.581760233302,161.247351104912,203.245395392145,8.5835072158821,13.1402886720381,18.2449591036597,67.7502057578449,40.7042045545936,13.4382880005026
"2308",173.849237220418,158.362843314826,154.271776242464,61.0717885474952,71.9988713730411,66.2082492266018,39.3143560946315,69.2096272654847,12.368556392512,113.426837324603,108.478102753344,152.664985456505,15.9362890566418,22.6545709567792,18.0842435242332,60.4833047944143,38.4239670766131,19.9024805463288
"2309",101.174293778416,21.9680243176737,121.529716579745,61.7533113625547,47.0686679654996,50.1939765812274,47.5076724659499,102.830438892811,11.215979989608,95.4079311939254,356.039321461259,272.060614800549,20.1242070240816,17.2150899963886,12.767621006451,199.513170289563,44.2382441532273,29.365557874494
"2310",118.474645584188,31.2771138514141,46.068185475265,79.3001681200168,38.5343864670576,41.9073939119244,36.4189630286431,80.4576662247373,31.5715626719373,96.6806133775242,247.45045903418,192.191071887023,21.1423572959481,23.026629172015,19.9751629097386,153.737680924441,43.2373388086252,23.1684447445349
"2311",76.3096213308258,245.273478283195,28.419508473681,35.1402041745581,50.953462094752,52.0239440951686,74.7039341325068,33.9458054595742,42.339088348144,63.8684855013533,280.98634903641,214.849408652924,28.8037228319767,34.2968920807564,19.8608201325805,151.578402723615,66.4886779748245,18.4910563280437
"2312",398.897738211722,177.8297291708,30.4790806193462,59.0061481908362,31.1922226382075,81.4337911760779,97.0105829666134,54.1909232626595,43.4330870717592,46.0676388944437,328.496221624224,161.868687788664,11.3125596182717,52.3199076079372,19.9569389560736,103.878535442117,52.3225970806402,23.9790013236889
"2313",11.9898863332438,42.7138185594189,20.2039615556446,43.3008363540169,72.2868127745409,137.328585165473,77.0073372019945,88.0407312020431,42.2944982538418,60.0239752761905,69.9972625450497,171.974129289519,28.401266871511,31.0041048890544,30.6525583156122,89.5339606763393,64.258362515795,17.7562134044003
"2314",15.7625762526817,281.004400533926,15.1230392732608,27.0589732393451,105.612511123962,205.935659070565,46.9584670409235,57.123563510517,37.0886164230181,52.538046186089,129.381298835312,340.817974913932,22.3135682897588,22.4711112554967,18.9998067624854,108.511661444588,39.651124195542,14.4886175019802
"2315",169.076044675323,216.977225651179,13.3121952502834,84.9612965716608,70.0611255229519,246.069253900335,36.7830366637383,47.6429174449706,35.6932184938301,22.8236289149837,86.6555997418685,368.095909555162,11.5052410021983,16.6655173277799,12.9885141290105,140.764750045614,53.0290861988946,18.4952215449318
"2316",35.6252777915081,4.99179610141257,25.1958687736495,56.2460556528338,59.1135349003887,168.405801061026,40.6321301419318,38.5570613334242,47.4718639480224,17.8748203431468,130.432398417684,93.3709237020635,14.591483618072,23.865517301746,15.0747657490638,167.151828091245,50.3511404230486,17.7478825370709
"2317",162.646940191414,3.36056136859639,37.2662183785512,101.336947863539,79.6842674376408,161.667875068947,51.4099117122954,56.2616551841148,58.2861191093975,16.2368298791662,90.3247997601702,187.132465385271,11.6623897643969,20.5747706886858,21.3303112949766,104.335684606854,88.8192287624273,19.5688346459631
"2318",6.90381362891337,172.192421480451,38.3016739581525,130.288609074342,94.888834270795,142.588219825428,68.0067122582198,90.8135911073267,75.7162333048815,24.0162696900863,129.748282833872,131.030379930221,20.9444127744306,18.2333308601549,14.0299349690466,144.291680241253,40.9317255639113,23.5820093291309
"2319",7.86614852111689,110.13360875383,25.6879448222968,99.6158378315122,90.2390494555565,164.428561370053,52.7046628022046,134.491661660957,137.726880609342,58.3504236491415,56.9841136129204,101.393951806863,21.3918828711037,10.7524716826745,19.5316730221891,163.474268160695,45.8735232341424,23.9192900678688
"2320",32.1590015552298,332.960844139189,27.8952114248885,153.389620215552,86.1271260438251,149.639067208885,69.9961510668045,60.2290982184063,123.712408059706,32.7805750489764,93.9665492624359,352.910141972004,20.7925657975601,20.3772403640466,15.0819444874172,434.89128097256,31.2909002661061,20.2523329210605
"2321",111.909937177255,239.382540913956,30.094572900515,105.243891817816,66.0257134327156,212.813217604758,53.1094355158366,43.7206827678251,215.095981090487,24.4349762517747,67.1224228952949,249.843011947795,31.9525447838001,29.2531486213188,17.6695428106881,241.235807113238,35.3274853838997,18.4821686010895
"2322",8.02827661740241,32.9236991331956,19.9701329771833,135.111018088613,68.2884453480616,318.841255580232,95.3948242206429,67.6469501596181,165.763688131693,24.4717012277274,48.6473305720576,295.664045698369,27.2738727346692,27.8884637053219,23.3925749566668,64.5410795092579,42.2065467121738,25.7608798471833
"2323",33.5324670388,199.708126732664,60.4596193755377,313.734543495611,71.0196659946151,236.719560898005,37.471774901554,41.4957561911235,121.484835132223,17.6238033413586,101.549604989976,64.4381643802979,20.3149686366943,33.8879501141471,41.4845368431606,56.7499327936649,63.7990790953571,28.4936147317663
"2324",197.290437850518,7.22779817839635,41.2991419181483,228.294161270478,36.7033127894403,190.473592333654,24.1421905966096,61.8034753787908,157.173579844459,32.676980747546,426.196137007407,259.890685393455,19.8945240353988,29.0909907133557,50.4903946231297,60.211170396359,84.2987073104319,23.8624839457391
"2325",3.98205518955721,148.191166262568,28.7443719216324,160.389609062845,35.2990675985366,103.05921944502,18.0767382488965,88.3544835702977,163.284477461823,24.3372185626355,258.26258115893,98.9663217502,21.3863616362549,33.7697240502401,32.496731289992,59.4562992183023,72.5803790895455,18.4009847620963
"2326",21.7778699786461,6.37578867139881,40.8649574735104,150.837045115628,62.7764004052149,98.4490030214051,18.1797667737118,113.412348335138,140.085885537489,15.8161851542284,207.71149017885,246.663029571236,13.3221941906767,38.8712612844947,38.4810007258944,107.24127743912,131.115535430554,12.4282504208353
"2327",25.9395582293974,78.3093518412294,83.3064371842891,86.3744769407492,49.4960471902493,130.563959660752,9.20832971377178,200.508508143476,53.0189085461603,8.35758240990612,132.89737904357,260.342089529831,18.2929188615991,33.2997907988885,26.112093522798,72.0708440893503,66.8207349372167,13.3258016832807
"2328",64.9815895598598,20.4883526573764,76.4229006950952,41.6974147609897,39.4979531176122,111.234328010797,7.09927504052859,206.255496600003,62.5389152582186,5.79345079169636,200.155539323899,219.780105910133,15.7994367800787,30.8319367329286,26.137784403856,136.180239641411,78.9117581733921,12.9058999289749
"2329",21.8961354030925,196.547500033592,224.1436354068,42.2904031985858,41.9258648829496,191.131148658493,8.62266195125952,194.672840789886,72.428396006486,5.59929835640768,175.893855383421,235.649289444053,16.4249798468775,20.5400912924882,47.8998536414281,103.513991477834,105.456925196587,27.914645895594
"2330",132.685287468171,452.632740689323,214.19422124183,35.6665403883364,30.295118825634,252.594907157095,9.45736389774184,125.213036696787,94.8298838836449,4.38104379729085,289.215030511832,200.081425321285,17.690654193718,19.7580115702108,52.7556573073434,91.4980963732716,50.0648579176226,19.9205009233228
"2331",57.9788905817315,56.6991525963978,198.237813831344,63.2097000315269,40.7118653623162,183.245360634769,7.68093875233632,64.0434598351571,97.7005469797443,5.16280042758023,161.931637468701,289.660961571029,31.553795012171,31.7570292434885,107.475613840571,76.5668456368956,59.9699693278014,28.8833979903913
"2332",40.4346955981167,6.65105100011281,148.070701385709,163.81068359429,44.5107101941478,169.029890435544,10.780922957717,77.436606652973,85.8239178036716,6.95969151690576,282.660398458752,161.104200736849,33.7212068963918,39.6277621975216,80.0400767491083,51.1002375949595,43.9831299160909,16.7140981379725
"2333",350.802887394783,92.9983951081981,65.8199042105136,334.225051281135,32.9797615976603,125.696448003422,13.0106701920035,106.120050135102,58.8428736705545,6.96008323853378,471.119491090455,228.739986412774,18.669675689128,25.5369933877912,53.8836552315176,51.3472800913301,43.9657290595069,14.8313559145881
"2334",31.624058507939,219.137764890614,79.8235702868732,97.1228183188851,41.8607631653841,197.856338973801,10.2311400221528,79.2711014860574,36.7955938743271,11.1131534913607,192.788824696378,290.36395888333,26.5020203837502,24.0136585888406,60.8908530678149,24.7401902765165,29.3770517706904,15.1273310231468
"2335",228.357386496923,122.190584112357,112.310078505074,142.963060891217,27.7742413323036,191.362086277133,9.19056423710142,96.0130179533425,96.8375012651636,14.2349478847564,214.758823790521,174.309870142381,15.864712977504,22.145587997813,26.9070203177606,23.7940966380173,46.8350884221878,12.6537502175718
"2336",98.5518402666429,90.0504250697958,140.390577781871,92.0850497781535,16.4909659426882,206.087245911858,15.0598617107763,169.716112871903,69.9542463697321,14.7379059244768,144.861802233314,292.841604395443,18.4109148857574,38.4648491011901,29.3670117770309,45.5304301087367,67.0585300819818,10.934940336016
"2337",29.375655499571,74.3936561903427,90.6918206618898,169.239947600925,35.1107366524282,84.1149049912617,15.9448007251991,151.004446509312,30.7582030722771,7.64184058940127,194.029510953276,607.503708895018,25.7358039314455,26.1723307136107,45.8862387307254,51.0232052640066,94.7787727349771,29.9641765040769
"2338",120.10907556111,9.73002007628043,77.321974674519,47.6026435518981,24.1781107838475,51.6346641084009,10.4356961175416,76.0849805299533,39.1445854114873,19.3687544257627,205.678925925965,258.766024926151,13.822801987846,16.5575867491895,38.0629159169133,26.2062234302792,54.0264953493332,20.1691568467261
"2339",51.2002809985789,114.056617195125,125.118848495863,43.8504096570805,22.7054432509127,52.8869759249175,14.2968539515001,86.3012236270639,60.1343511631678,18.8321254504002,290.847586523444,199.49108465446,23.5063892323027,15.9876882417934,24.0073340550775,41.2920192473511,54.1533940859292,22.6414750451315
"2340",550.969183809833,25.2497626009594,142.653837845653,50.0863202660271,13.2512782958119,47.1757050296474,33.3644686837439,56.2120897404394,38.7117913355151,9.44846186950573,307.824576432783,175.697853531114,21.1617324448087,10.2449849739727,36.7927747333999,64.769962096824,51.0827866353917,23.1320231229308
"2341",0.682204635022516,62.4924420566013,19.3818412107696,71.0205841903609,13.4592524759026,50.0141485544901,39.6511746808836,46.1830596016661,38.1333945238685,4.60900884145812,232.671218900066,230.994279292565,17.8861604663215,26.5402217612115,37.545711711136,55.4886151706852,82.2592484447659,25.6886810458438
"2342",155.825857589933,140.985058629495,33.8841567888176,120.951612654822,6.77405438216131,69.7945651163364,41.1992752685634,43.2835794025505,32.4693300595808,19.0154568926782,241.130212203756,322.007158881222,14.7979268729296,36.1909137417256,39.81524945048,71.967907400064,86.8784055412276,18.6375979505043
"2343",23.2503123532325,177.365226654874,60.1266899543153,275.761190110269,14.7703598703522,63.8404159316003,38.3911843349432,34.2278231028282,29.0256934265111,16.8802454314671,376.910734816338,146.578989330758,10.6319771912247,47.3945376220967,13.7650196570142,38.0977662583043,68.7854690938051,29.893416247197
"2344",7.89888423908536,140.926270679548,26.5535756662397,247.161454298694,21.0970374584702,94.4457208197989,32.4166337857389,28.681090672296,16.6007497084185,15.9449941795399,450.154314029621,84.8746921525817,11.3612255835659,25.0911494441736,32.8859644782467,66.8701946692392,85.9359700201659,26.5143772257843
"2345",119.790734294508,96.6190485670652,55.8931755071607,100.677535488763,26.7419773093749,59.6127053542972,38.2969745364848,29.1458812986698,19.0885693030418,28.1631389317008,93.8041968866859,317.867430997375,14.0933461904867,32.4971159370885,36.0259946467341,55.1433334755097,68.8707367686979,41.6187918047517
"2346",83.3488781829536,154.277244500835,30.2154921756154,189.472268163315,22.7313626668279,101.375147987675,12.983516506803,27.8130231726741,19.5809373999701,36.9962195080081,123.199501100867,212.399181951916,15.0053686472531,31.0257731277483,30.9965032915433,47.6359900676669,89.9882641079065,34.6904280470638
"2347",35.1463966425339,22.7016577434556,17.939634763425,369.185986590857,30.0411641039021,90.863999537891,21.5775406859077,21.6331069395082,22.9997465906516,25.3460238351734,139.301785323695,381.053699984048,6.61805042522716,27.492649087946,75.425578146324,94.6790705852924,83.7500914156565,23.683947386896
"2348",5.2620256327426,114.68029280744,27.6119829639889,279.462568545477,36.2194232941623,83.6705738622146,33.9153409622009,16.5359483182146,35.8271700150489,25.4622102749355,94.1106614899765,234.12560705185,13.0085611874807,38.0060555317254,69.7877177668313,90.2543672904067,96.2865438618687,27.827683253753
"2349",17.3339976165984,370.462190032572,58.7684122360011,213.799567706289,68.6843175553509,79.3736799775393,31.9489103690594,12.4141203250757,12.7197523695478,53.4475663334113,174.115134382948,463.686352768022,17.1704002493117,50.5854298663507,62.676216861346,108.117611846764,54.0153137330977,27.8259361150713
