"","alpha[1,1]","alpha[2,1]","alpha[3,1]","alpha[4,1]","alpha[5,1]","alpha[6,1]","alpha[7,1]","alpha[8,1]","alpha[9,1]","alpha[1,2]","alpha[2,2]","alpha[3,2]","alpha[4,2]","alpha[5,2]","alpha[6,2]","alpha[7,2]","alpha[8,2]","alpha[9,2]","beta[1,1]","beta[2,1]","beta[3,1]","beta[4,1]","beta[5,1]","beta[6,1]","beta[7,1]","beta[8,1]","beta[9,1]","beta[1,2]","beta[2,2]","beta[3,2]","beta[4,2]","beta[5,2]","beta[6,2]","beta[7,2]","beta[8,2]","beta[9,2]"
"3722",8.49932768607746,7.65704764804183,8.50174375346027,8.44776969916082,8.44843333557483,8.52180374925538,8.41538112188629,8.1956736130703,8.37995220036517,8.14165938381594,9.36942968208968,8.10642392144193,8.26585027600467,8.59833495974039,8.2706125035121,8.27204456348921,8.5992368369172,8.23193423208705,0.219399276567203,0.258391854917372,0.210676793910063,0.248302292663971,0.255324370293665,0.25520575631655,0.304600667644167,0.196811106633133,0.276145597346508,0.167401221016437,0.181062068504112,0.223440103795979,0.189403017395408,0.237241103255513,0.14006451786786,0.30587112522511,0.158750504750785,0.101996586098912
"3723",8.31940227462329,7.79157813276674,8.45074634042414,8.35036898320112,8.25437892335111,8.40581807251928,8.3794029264889,8.4234956985778,8.39111258266388,8.17040258139506,9.21824568324965,8.12692771065084,8.26853527404577,8.43281922134746,8.33719550111858,8.27315653517316,8.19217715475224,8.27478228403853,0.200640578209287,0.228945103770754,0.226223345179266,0.240931943040455,0.252595424056004,0.201022141335664,0.317874530632896,0.238331868789301,0.236835474659859,0.188639957866594,0.162694947793626,0.222534951957051,0.190296500823666,0.249718635719009,0.174198634268934,0.298136382390528,0.155862864225221,0.112637580117319
"3724",8.43383668667925,8.36319448152059,8.36921444747429,8.43388544008894,8.2747180967399,8.40950058867904,8.41544915860651,8.40141873042193,8.394483538615,8.13026873213724,8.83244506345512,8.34863646465131,8.20945477396171,8.33136895341273,8.18974058557989,8.26694872492771,8.17624651801463,8.33429368155231,0.190581024953306,0.227097899643689,0.219745932770323,0.229913086775053,0.320204483022932,0.260283915235609,0.348963826673127,0.223010952153791,0.229796051361605,0.139892648602257,0.190768276763671,0.181135054318746,0.243815499888436,0.217887164525995,0.146914104377347,0.299300715360072,0.175488038185068,0.106633959256869
"3725",8.43445549006411,8.55068306384648,8.5578758535177,8.41580663644118,8.46510362587557,8.65467412804129,8.4525758253594,8.34719525353193,8.60202729179333,8.14192545877346,9.10540508716377,8.23435092552163,8.27331786699009,8.29646541456553,8.15917079812789,8.24447070221746,8.22343743440826,8.27018269175042,0.21683702106835,0.213208660480692,0.219644411728839,0.237001713068756,0.249351599590451,0.206125636589035,0.321178955705193,0.225246026090449,0.230188907393963,0.138946520234379,0.173794832516113,0.176711213227763,0.213817349623775,0.233070846685874,0.160592151587177,0.321548013587423,0.184241970234869,0.101735528286176
"3726",8.43199839304392,8.35713346531435,8.3795487518664,8.39486524725597,8.49044303758211,8.92458280951538,8.43507118840689,8.46579035703837,8.55872749721079,8.3284638447375,8.66760606445925,8.23364831960234,8.35554003951155,8.27051365780254,8.37218766132665,8.21291186732613,8.24987942905103,8.28191104987232,0.182008336968551,0.232024130420147,0.227106299405695,0.240630720045148,0.287325884563244,0.239211711821156,0.339473197694398,0.235072087810902,0.218474099100074,0.180918998218024,0.189181727094055,0.190086154759322,0.226828835012469,0.226598115150295,0.206141363985483,0.31278200994606,0.185912239271502,0.135974395970535
"3727",8.46271277802135,8.42682565579009,8.41907415830076,8.37416607996936,8.50494238539544,8.74186897756797,8.44511407608543,8.44889837641782,8.58838744549127,8.26513472401122,8.32499668293664,8.2252931671016,8.34074453599536,8.222723357468,8.36841745865576,8.2625505895664,8.29400998736744,8.26759230483838,0.204539508677836,0.218321786675488,0.215370491863307,0.233848464330098,0.284996488321124,0.221793969567303,0.358330167713043,0.22727043247847,0.234464106532503,0.189538825041536,0.220898932041437,0.206573437996939,0.208437219042564,0.252501516428035,0.174387602027929,0.272786973077748,0.135872549293615,0.143025992463027
"3728",8.47092654515302,8.44068392357154,8.51153844704458,8.2712215881313,8.47287104000997,8.27789882441768,8.4419440075515,8.39034792531473,8.53543192198421,8.27081221275388,8.29440827588462,8.31528066039971,8.10422271020136,8.30704632419168,8.57631216072029,8.26163966249309,8.18267990400112,8.25277405222047,0.187231767675317,0.193085066263986,0.21105865506004,0.277197034027244,0.298263333591629,0.241542280130436,0.351086396355235,0.230422902968913,0.228666322225003,0.200736126725755,0.167306440835501,0.193954115614205,0.21806694701504,0.241813997890939,0.184136408098409,0.295328256965267,0.160939768263726,0.15632146746732
"3729",8.42081192249096,8.45398001877519,8.61252254126516,8.29704623882242,8.48377188399666,8.11759922379736,8.4042586290656,8.39708261644272,8.50106170072893,8.28359977969397,8.63300418179896,8.18038120492308,8.3829603359703,8.23088974870611,8.74327325501971,8.27602053964799,8.1798773521419,8.27780021500043,0.181342861079341,0.227676238605812,0.215825672806274,0.238567152466042,0.288605428472879,0.223540501167459,0.327869020563752,0.181359447334803,0.235714410607258,0.197361647875247,0.183034085960504,0.199401855715469,0.203501964350518,0.22987400791921,0.15459424152887,0.298971059641198,0.165994392167161,0.139449136107069
"3730",8.47780651309616,8.18455268142718,8.30426521174763,8.21204997444006,8.54331316018824,8.10689101627134,8.37946166663641,8.41924140971178,8.48428795632874,8.21522971574632,8.26987423137687,8.27448591030618,8.12888476881786,8.27173677204827,8.55337099029735,8.23599276540314,8.30659460121393,8.24437777808749,0.18627069975693,0.210932242646593,0.220397180677311,0.262882492706441,0.262192060249923,0.219373502160182,0.315231739111176,0.216906865055419,0.211538128538735,0.145629730684198,0.166743158067593,0.183374990593934,0.231765420992336,0.284785462885705,0.170546933747103,0.306907375711962,0.169738299092779,0.134386812306081
"3731",8.39134410643239,8.332742310485,8.60330363807005,8.45002285038062,8.57347006285871,8.12974983583176,8.36924009853963,8.31369200481002,8.48764253853832,8.32122427725346,8.35849030574269,7.96793735437439,8.15788244551884,8.3106821972624,8.70425844215865,8.2433014815786,8.34173320851863,8.21009572419677,0.192905433372564,0.199467035843811,0.175823474661395,0.243794521048458,0.264627444507714,0.215725875927682,0.37575711516356,0.232643517789116,0.194431107486836,0.164239563792349,0.186919697360866,0.208607972068544,0.190491974983757,0.275144352155071,0.159329275396992,0.282376163740629,0.166095888106685,0.134365970296943
"3732",8.52203275756184,8.39924701253291,8.3063408926261,8.38071580190953,8.62482437652998,8.15431292323204,8.46427018714285,8.33784167283467,8.42308611301784,8.23656315127296,8.37181433035201,7.84738108923965,8.25752775138934,8.32212009585504,8.61502566886438,8.276606925824,8.30549394157882,8.22969021960758,0.174362728292202,0.209616985071129,0.165731546131445,0.234950176303422,0.295420257095945,0.197280900480269,0.375928853908338,0.208140562829551,0.233676049779245,0.151361484082526,0.175978209678558,0.200506172661178,0.197325139147407,0.254723045535187,0.174267964774944,0.351742263555497,0.17601127824352,0.149195949677609
"3733",8.50049944518041,8.5120067667056,8.18840778138341,8.54148591497124,8.40710371458703,8.95315101849585,8.48695206634405,8.44932336978495,9.03976841763924,8.13578702365746,8.27853915377303,7.53594591362172,8.14971452343062,8.3033884361355,8.0734492732332,8.18860684593977,8.19814157468638,8.33587829840468,0.181980402698403,0.208696893172991,0.20105069131471,0.213019785975053,0.248992231479444,0.182097975042019,0.312523860183262,0.207683191797268,0.201754531954188,0.135322781143448,0.178322449313469,0.204224357042374,0.199784028564069,0.253174465810413,0.146145189190563,0.336240821133969,0.168067279173421,0.145186645492382
"3734",8.55647452126265,8.47590227010634,8.69356929752976,8.49068780169643,8.4233334488468,8.37174669664639,8.43736182292894,8.52358699621206,8.41780957706581,8.20919913476684,8.43537923789004,7.90016800529499,8.25415223175608,8.41520587379512,8.2023762988215,8.23564268789571,8.15712111489241,8.22420307910106,0.186070081698929,0.209287729879845,0.199568037736031,0.214919891585525,0.249630645881491,0.168357080884143,0.345719655595681,0.244586232063516,0.238473605548285,0.188872741657437,0.187716622227995,0.175908654014686,0.229717571665784,0.253895288768527,0.135822699520114,0.28006184803847,0.154728889016259,0.12720486848419
"3735",8.50075751588837,8.46909526232673,8.62858309112566,8.46986586280272,8.41422604490405,8.36942254474827,8.43371134378367,8.38494202955756,8.46691305027676,8.25102974474467,8.71728104061011,7.76558567790715,8.349077958823,8.16199412241081,8.30193887894127,8.12624875379206,8.23198241898483,8.24821610987239,0.178513824042278,0.202725918859956,0.199587199869139,0.262999370978502,0.244103730079164,0.182304251703104,0.314453361936955,0.228778412086177,0.256096441843678,0.159631234764292,0.186817819942809,0.207408401912701,0.224075985832026,0.18679167789823,0.174196115901106,0.30818475205562,0.126151111145,0.137759414070269
"3736",8.3510078282421,8.30267963623955,8.87573587730414,8.44427387723376,8.46580875904044,8.47240898272057,8.45006449492529,8.39281755207548,8.3749568037494,8.25886993920061,8.20149073963227,7.78030379453032,8.35192122520325,8.28609129009462,8.31870696191582,8.15433228305178,8.25294052753767,8.23313625890678,0.178481423305684,0.205422177532006,0.185063712102663,0.28217700669489,0.324378340369156,0.198787283996438,0.324878124703803,0.23110452154572,0.242931613277314,0.176726116379716,0.199470612192428,0.199130522323091,0.209865179246488,0.183538791722863,0.187480834362453,0.312578687803703,0.14343743884819,0.135169822280989
"3737",8.37133587173612,8.3849312063625,9.44380961788868,8.46899056109719,8.37367972448309,8.4003526018684,8.43757045359847,8.45367994123946,8.32605233158267,8.23942555006816,8.10430623586493,7.45543961643022,8.32761371139044,8.31994335871611,8.36158619909422,8.19679233154405,8.25874763005965,8.30402364773697,0.17338283010739,0.187569102993731,0.19746312357616,0.270814542047123,0.311547622509194,0.228364032106379,0.31730890864637,0.213237743999642,0.24715586380556,0.179503851267078,0.209110919814727,0.190981463251305,0.200150230465555,0.176248698663237,0.186092813516495,0.319905858617102,0.142294621288401,0.128905712110583
"3738",8.3774756107171,8.19693589540868,9.54409216658658,8.40563300174605,8.37317724699406,8.45079713653371,8.21074985984481,8.39560442417204,8.45781979139341,7.99987311621607,8.06981929319733,8.22571025609831,8.23696423651597,8.29271055351644,8.34733431827389,8.2810329868929,8.388663953906,8.30901006029007,0.17151928379962,0.183795269055744,0.192226397691971,0.22144504374387,0.301280622308599,0.237790147459899,0.325443342468048,0.21341709140471,0.193039988653623,0.153897339047558,0.1551332597195,0.211926078083537,0.211798756065835,0.270228864699163,0.153142950989511,0.344914515762107,0.156113277984493,0.139585727728176
"3739",8.49964826819061,8.25073687086704,9.37605260661816,8.26053224487698,8.33307046722857,8.47005995107052,8.5532408857248,8.35146842873834,8.38439105168912,8.50646044291411,8.19177994872714,8.169464136274,8.30132748935236,8.28310456015237,8.3336769243693,8.27264641485309,8.32906421945879,8.25533868081648,0.197665507295613,0.198213380157775,0.210857352594781,0.193912425117072,0.265960044023461,0.232852226760097,0.37786416152986,0.212814802652233,0.20907373607123,0.185541765966505,0.206356025634942,0.206397548234651,0.194224294408709,0.226523538299375,0.167864343314078,0.282429122308171,0.150802247754342,0.15946426819025
"3740",8.3598955261367,8.45505962127375,9.15991092469426,8.23333084062471,8.3348265434899,8.55067693383035,8.55917453496527,8.37402981631257,8.33234936688923,8.28070496959077,8.17713069299569,8.66341362661158,8.25184220343669,8.30574656599597,8.27095983186635,8.40546607895653,8.32697676720139,8.25670548015877,0.193732936412848,0.219508595190806,0.184095324244573,0.243537373456798,0.253553078735953,0.224043127994593,0.395045657168964,0.213773354989296,0.205501226219293,0.161918558548686,0.213485730610148,0.192962310595154,0.196919713744619,0.209080327376099,0.167251320940846,0.274370577318796,0.144022013137621,0.166999587096088
"3741",8.41059713455876,8.42848173593849,8.95665902407052,8.35837150833946,8.3286863352338,8.47549020346081,8.6224938818411,8.18785557718867,8.32653950209703,8.19979137141248,8.41085261696809,8.3363605259026,8.23005873984457,8.21847304633654,8.56579137344602,8.41026302054116,8.12919232885264,8.29603096345445,0.216608807739281,0.216992090088643,0.178999826852211,0.252731650164922,0.270834952504285,0.218750170255464,0.387337594669538,0.215761878140496,0.221674260713517,0.165963123998235,0.223445763182276,0.196801296052477,0.205126826566199,0.230308367658646,0.167663226365732,0.271148047799278,0.173859603675956,0.181950486655195
"3742",8.1726399236309,8.2847390170585,8.84669675592063,8.35414826420875,8.35817053602286,8.98709858231543,8.78309940301027,8.2358234142669,8.33657098869785,8.08683880019887,8.1798446699081,8.65580703876497,8.24083536681922,8.28269359844552,8.49051383631758,8.80387710283952,8.11842166125813,8.27746048656442,0.196257060943145,0.228541386524116,0.217423223441816,0.233779558714909,0.314342981716144,0.247193432204406,0.297846810059881,0.232134788807697,0.203324449790631,0.162441171248683,0.164624639081653,0.21610475581345,0.199620353149723,0.217490262469928,0.18855305159821,0.321696557257666,0.146169772843616,0.176536571781612
"3743",8.08540242502518,8.24978441475757,8.97936594097771,8.33092935156071,8.23417899714056,9.08152790383777,8.47455627405644,8.22926712119064,8.37852706884356,8.36789428651285,8.21332516994124,7.93986458931102,8.23581340762641,8.2016544553256,8.1812106172815,8.78359205207977,7.90150581360191,8.38886677387754,0.214578670816205,0.242795751385751,0.219302974898597,0.255717723584048,0.313972382127318,0.236363241795957,0.39023226942157,0.243154280677365,0.23207804889189,0.16437457850389,0.174834160105598,0.237370975371022,0.214873706854548,0.255226901726896,0.184170037139005,0.352720274189806,0.161920179796662,0.137459597705067
"3744",7.89288289821184,8.36402560729391,8.83357462338626,8.31552674101554,8.37538230548354,8.22339980539833,8.28158240245254,8.48526687515172,8.28436276359853,8.29216993121884,8.20010018410573,8.10723187121349,8.22890427864474,8.25950245405854,8.48953915160143,8.66865487427128,7.83898300564225,8.40930224094895,0.229176399098414,0.20955351201516,0.209297259819603,0.281320295947603,0.316233645734047,0.201743121664643,0.360638907876923,0.249161155804943,0.211587115093167,0.190017113953202,0.174757565221628,0.244482263523878,0.215820439672859,0.207411011417451,0.176921868630382,0.323384306813203,0.159534807320437,0.175336964229912
"3745",7.88422823904481,8.33599959028943,8.88188216997576,8.32020437061279,8.36650090218999,8.33846407043911,8.66445386215027,8.63377674994178,8.45826014154274,8.26471148673341,8.3544351665358,8.08713840744118,8.22736880048002,8.17930386711766,8.38185041797923,8.04439199014792,8.48029041290323,8.31382686020895,0.228591103002549,0.201563864586237,0.224618185264737,0.222291309330117,0.273762553537298,0.219370989801862,0.341673287794374,0.216628604789223,0.207348553144905,0.186763584342276,0.176753834532477,0.17576436423446,0.220922301294096,0.21066450494294,0.180263667679414,0.328175308919692,0.144212261170129,0.164308651166216
"3746",8.10970278034035,8.26311703642978,8.79329908954615,8.31653585708723,8.32207688131104,8.3689587349296,8.47194601100107,8.37603077205265,8.33522490936545,8.60444564259994,8.40271787087531,8.13282552121688,8.1813390160399,8.14156988382262,8.22938168833439,8.45717220187,8.76005546508989,8.161532790433,0.149949359898493,0.207917895864795,0.210260707937124,0.209400107083944,0.300419282380343,0.198005958828773,0.348539427576511,0.198668663222037,0.199279747319413,0.15538794076354,0.162201921330792,0.218428765992225,0.236082452617425,0.240718987789884,0.172271939333129,0.287019860715454,0.171684924605339,0.160527493640774
"3747",8.31682638500912,8.20413176594309,8.7738242041211,8.3425464980645,8.30542540410042,8.3599143843064,8.51056614225677,8.67330352229524,8.30977743599341,8.28406671392884,8.42416714378821,8.30191185540826,8.19419741593394,8.30458985925778,8.34401805147457,8.43482574586018,7.88452247260792,8.2329998061113,0.18170024707379,0.212706483375361,0.206810598046073,0.220843480074447,0.319311686419704,0.226293903598713,0.34596679922846,0.193969328833096,0.253201256641172,0.164759070015518,0.170670471357479,0.20856622418063,0.207451873010476,0.241805712506499,0.150939919579308,0.30144613141665,0.195924094864728,0.164549352823274
